voxel_id,R_nm,theta_rad,D,sigma
3485,1589.3476339160216,0.8797289152017949,0.4700689499818933,0.012709039204089796
3486,2032.2876737950983,1.6312824462083675,0.25104285113491775,0.01811680606343919
3487,1414.4827376910373,2.999349518316892,0.33612318515355777,0.020514093920012733
3488,1996.4946311175454,2.735118926892952,0.17475207882709498,0.008966873721830701
3489,140.20051277764344,0.7325990093852984,60.11066254258521,0.9884963951697234
3490,586.8749761595112,2.3142561625464397,2.3588170553394816,0.17612249435251867
3491,915.1022894278361,0.3270107353785096,1.5771394884394754,0.10347562663499466
3492,50.616016289594036,0.08401399675218257,531.2595251482891,12.196085967448013
3493,3435.3828400206094,0.08851209467491214,0.1106063304794084,0.003907106876257627
3494,1018.9683727364082,0.5348451041187983,1.2145186434282786,0.045093601459839344
3495,94.6483628334979,2.1832447946418254,94.74007059034085,4.648230000695624
3496,2824.7291059004892,1.1413591258935876,0.14351240807813376,0.004751807678849488
3497,1729.2829645531629,0.05008464913806256,0.4195018219519245,0.008705497239692205
3498,2120.205291208094,3.1039646403139427,0.15241781509579466,0.0083866704705623
3499,347.0110647856705,1.675657673177084,7.644762525723245,0.42670486631584154
3500,3405.633836497983,1.2374111901880827,0.1019168610212513,0.0038910751988107525
3501,386.8353960801586,1.6300150186012439,6.975587111214699,0.28947944266021036
3502,838.2155090395698,1.6335367904920208,1.2967000097158676,0.011411301464421587
3503,50.1589538897479,1.4772917760445594,399.97336731440373,15.681920973874501
3504,1210.4595333495251,1.925635775293064,0.6456446828410486,0.041986189147881596
3505,1738.870366458764,2.782278082801832,0.23768618849437284,0.011732472290207342
3506,824.2506777272848,0.947861518516828,1.779367694625535,0.13176649661871814
3507,581.6326838327658,1.5298570480616136,3.0840067680753087,0.18114993886067504
3508,2736.512130812449,0.01144795168147768,0.1832782537991739,0.011605688297975047
3509,1449.7165451198491,2.701186229640853,0.30971404462512786,0.012196903157205183
3510,197.58432924624768,0.9610254101139942,31.42150590358619,0.5658606188972393
3511,5718.263756812283,0.8523043427301007,0.036623522850122076,0.002688674965894071
3512,1647.6158398088871,3.1338554424761447,0.23323035063698672,0.012696998803298314
3513,6594.979307148712,1.8359245631716323,0.02061580167864961,0.0015092951266142292
3514,6073.249808544111,0.3865517581503757,0.03792355868074616,0.0019460164730093492
3515,4688.867092765018,0.8341712947622937,0.05382706402378578,0.0021038884214018777
3516,2089.7486161672423,1.1096940547500305,0.2540890314558652,0.0038381253130945216
3517,1015.9760208931197,3.097799002388846,0.5803237946299731,0.020211435336086582
3518,117.07665146491014,1.3528378998138277,73.60835911750482,3.666911686516671
3519,732.9455535123883,0.7229872469620084,2.5295122259337495,0.1892260309009291
3520,2195.664685711953,1.7898626217467122,0.18961923586308246,0.012742046477216691
3521,655.8373636933106,1.2715899682214207,2.4391119649293374,0.10606630855408428
3522,3650.2477293451634,0.17266315162494372,0.10844723491451733,0.0041859893126335755
3523,85.96182039324114,2.7046587298178806,84.28056011527849,0.6317252197262448
3524,328.48592470207006,0.04928382046621702,12.464061290345644,0.3906128467287915
3525,609.3045596691111,2.822669589428637,1.885510030623697,0.1481988874639824
3526,423.4434723544845,2.4876974859165593,4.201253423870284,0.25449891665314583
3527,85.50876597133629,0.23820563995499383,171.8190105747211,7.621234802532301
3528,106.77298406671238,2.2732912461136823,69.52624832413443,4.844065326917939
3529,3137.646117636838,2.421984724955042,0.07630262203895696,0.0005134546462994014
3530,547.6721325020535,1.8922034770887233,3.0474712058285642,0.2341122739952535
3531,63.61134382068312,1.8148063419638143,212.5173760389854,12.214469079197105
3532,54.24533025107054,0.1560963966393585,464.29768699176395,2.785118018553888
3533,518.9300719626156,0.18691336463370045,5.0360048816247,0.291659646864375
3534,112.65430601055525,2.2848446793630646,62.43013632026503,0.7013769042106809
3535,1630.2738624489189,0.33164279056653917,0.5359638791233324,0.02838989691262221
3536,2545.8686003450125,0.7597756500935,0.2044356497457513,0.005635559592092837
3537,154.49839452839683,1.5671413784972195,43.65964774090774,0.9127886746267596
3538,932.9482358901205,0.515735391007913,1.4481136090198705,0.07545556813044027
3539,107.25757746002544,2.481354160938551,57.90415708854034,2.1744781700177485
3540,224.12858230588824,2.53645286817423,14.317614923069922,0.14087425437533516
3541,4040.5355518113033,2.6456709257677353,0.039238778346693384,0.0026162736261256905
3542,735.6549687542613,0.15572284407806472,2.5714298877774735,0.0641808463670639
3543,3982.910701667394,1.3442031799997955,0.07057011603215696,0.003624888330425364
3544,152.1880778394237,2.660670338794722,29.948714548910164,1.5184611910101073
3545,255.4138831349651,1.1410873682288891,16.606010630706237,0.15297601053796556
3546,512.4996724266895,2.185984188757678,3.219655709722201,0.25692447295129445
3547,536.1462998233025,1.851170603761209,3.189015915534438,0.1230148242792671
3548,6919.110659179675,1.0907880395103466,0.02432193727861217,0.0004962100334503384
3549,88.02059742386945,0.8683513804872176,157.93187502690841,5.962887976112361
3550,3368.1858937211687,2.050652902820982,0.06897158221147247,0.003464418156975832
3551,3568.9646227869744,0.4197926071505772,0.10758503476112219,0.0005624527912874751
3552,769.4937500584705,2.702154587153249,1.0726356430222377,0.029508224624295122
3553,273.72711269775857,1.8109504797091587,12.372285419465262,0.559533747892775
3554,650.5725031452032,0.3502985925528482,2.9725878065796127,0.16969247424067577
3555,212.15005326983268,2.210197281736798,16.71888556118767,0.4764539152637384
3556,2593.921942489207,1.3543800195809708,0.1529708183803418,0.005398833356104982
3557,586.59840320062,0.64114067523916,3.4311277824462394,0.07408536464088682
3558,4852.280080788116,3.0192882302434962,0.0294558416840368,0.0007946604170776925
3559,1084.7892081415923,2.260840194573486,0.692543832797573,0.039164605204667254
3560,634.9874536816152,1.8629444106728255,2.0623439720231214,0.062477966870079484
3561,1678.8654056467324,2.666794899889567,0.22701954848826156,0.0058960316888285805
3562,603.2185208853222,1.7086173364031951,2.733720114705183,0.07488204603050172
3563,4366.731021586364,1.3869208324808382,0.05139555355845708,0.0026185123886614736
3564,124.39835918980111,0.5951648631840563,82.40294529354145,3.8779863929599894
3565,6136.219733914818,0.4818902326822854,0.03260864191338014,0.0011581808421431557
3566,2767.1641209263216,1.3570716308900035,0.14234591591058884,0.007462302731250164
3567,3517.337185679546,1.4324863876965421,0.09148546392540953,0.0048679023430413994
3568,543.6908724037519,2.303769179218379,2.453954071661371,0.014682540404661232
3569,3131.206579494898,1.388851019794021,0.1163772388126983,0.0035412969379172345
3570,227.6913152141635,1.8634645869055113,18.319846303690568,0.42724933460212744
3571,2158.7798319505155,2.615434079215352,0.1612617267553814,0.010834227024417416
3572,100.09076921008055,3.120652981971772,66.98485454215995,1.718677769113003
3573,228.00413831450697,1.0132431606760017,24.054230588567336,0.6926946548706548
3574,452.4487259171137,2.8335735171215646,3.3033561754902188,0.1497545424131744
3575,245.87217774982787,2.532283497434914,12.466467788131744,0.5741425185071186
3576,338.4996987081124,0.21364931870286408,10.974896337351778,0.7224007458183034
3577,2877.529530893548,1.0497912423020044,0.14729144309067574,0.005021845932902438
3578,177.75807256012982,0.688143753436263,40.90213201960773,1.0670269313957186
3579,1988.1027331560247,2.0872247494046903,0.194533731921102,0.009846956911914385
3580,71.97232666137634,1.7445236868862473,172.00188268762867,10.254937677371016
3581,2199.602329689752,1.5546204314365182,0.19841085699717917,0.01576271344467668
3582,2504.6860138450406,2.3988063109252575,0.11651040111609273,0.005985420267221485
3583,363.97118978479307,1.047120150140522,8.435319846513712,0.3526386988097825
3584,1776.2329238817954,1.2024517998547686,0.3440322844067688,0.005153638311322738
3585,4602.292205620593,2.7194692524429986,0.031089236249040045,0.0024566475520033542
3586,2614.583796723175,3.054283110448721,0.09679936010569881,0.005457004504318463
3587,344.28508339516344,2.4389985183167293,5.816930826821801,0.1010767799947759
3588,547.2102233712166,0.6819485796677093,4.069725333931982,0.16065565028995696
3589,2352.7245325211684,0.3539055400208424,0.2329451948646173,0.010953706230352772
3590,212.28311741685624,0.6572373553142107,28.0461978330497,0.5964247785336212
3591,2655.860688872297,1.3281439985775243,0.14233335718377743,0.008530907393336572
3592,252.9604825672021,0.7436056434985197,21.190243282497796,1.139512043926931
3593,2683.6692481841023,2.830704251365145,0.0896232942603625,0.0020193070658298885
3594,76.78119539856324,2.1071381407870184,132.30453285096502,10.48271673374017
3595,62.26618934244543,1.3091935339463396,276.6086320039391,21.063785795865435
3596,6920.050319204176,0.8602049284245703,0.027102775174907077,0.0006752407962662693
3597,3672.2844386431884,1.19588181725896,0.08307802151672948,0.003168256084111354
3598,3923.501136575048,1.4955570531411668,0.06399041324736633,0.00461429082752582
3599,5502.22783601204,2.242539057563455,0.026108389770324595,0.0009261217166947593
3600,436.1671208255468,0.2806747829921107,7.001390800628974,0.5363873227529901
3601,206.32688896962838,2.666687327765979,15.941948462420202,0.3193262385403367
3602,95.06492096742471,0.4007416566902588,155.9143183933872,9.245979679389189
3603,595.1534802731074,0.82451124945865,3.7702494590979865,0.18837280419118702
3604,148.32756734620705,3.1214547172401974,29.705073561335663,0.919784043218013
3605,5090.75183862154,0.5975580473627689,0.046312584365979896,0.0027247750361277415
3606,50.99895808348151,0.3177475541175828,498.62982025307167,3.3985552519191313
3607,101.45852349382908,2.0056094065208705,87.96444363955459,1.9629475570313768
3608,169.02025117365733,1.2350514291731234,41.55458547510586,1.0221249805494068
3609,133.6461895745386,0.2885095256371753,70.97150758248479,0.980136427342239
3610,152.5876684177722,0.01175718540794606,54.87076108297083,0.41411417898833874
3611,1279.1814777401767,0.24869342680663795,0.7728639155735834,0.024322848995593546
3612,252.26259422447853,1.6422222540398306,16.08044076710719,0.3436486594032385
3613,1044.4582218636501,0.7253715801890794,1.1548017792794456,0.017281633127520166
3614,4069.841675856947,2.442752072959477,0.04305042848682337,0.0007231742637474929
3615,982.0508410525239,2.693942822048013,0.689770246488423,0.0461939031794593
3616,1547.1281899924716,0.45500634445160903,0.5293713717304785,0.006414771604456377
3617,304.35951248083495,1.0587791500131931,13.405926574437164,0.7958313283659337
3618,110.10047891693861,0.4604761957772378,105.91963693027789,0.9582106294356836
3619,243.77235255007005,0.9006716914108415,19.613938212572673,0.15784122330823536
3620,5867.377499175217,0.7514828446530114,0.037704145309623585,0.001439100396900383
3621,1080.0823008474079,2.4720089921519257,0.6353914429442897,0.02137391756343749
3622,197.03546264601678,1.0853564184135576,30.917344858267235,1.4200688610687073
3623,464.1858536269144,1.5568627311124088,4.901647292457015,0.28281637635888723
3624,3105.1884216896033,2.1171039126440374,0.07943768180807184,0.0022429867906080367
3625,1359.989300674757,2.5831954483418698,0.34986429526682356,0.0068505357342718365
3626,798.3673800659861,0.946276265351479,1.753786671215549,0.11690524627468428
3627,3968.6506431104954,0.6572861126380979,0.08376565839971253,0.0014573566200897028
3628,1387.1116605201844,3.073901930871582,0.3617360965702634,0.023470868722393224
3629,1197.7062034124524,1.0057731743293867,0.8053219849467562,0.03948978147780786
3630,127.71347557536043,2.108222610445105,52.26795801117075,1.3956981502618724
3631,84.58507517584358,2.12950043369505,116.38565899421341,3.3250719144804854
3632,5892.350333082279,1.6148711300243521,0.030526854389985508,0.0010011956417228377
3633,964.2657513089699,0.717688816465639,1.3525626765028331,0.06672324178171044
3634,390.01366401311054,0.44440159446539895,8.183999510316964,0.642214879618899
3635,918.5104500020814,1.5300063430427988,1.2530973627781554,0.03617751787197961
3636,67.86195813728635,1.6051324790344985,220.6862201677898,16.692726300755066
3637,2906.43353432335,2.4296033216142687,0.08989773208921825,0.001832656417968304
3638,145.85424113580854,2.2300075327925533,38.89306407995013,0.5239618675933891
3639,2664.579881449832,2.8652621813613988,0.09149287122466163,0.004108810686000364
3640,701.1558519729722,3.050048408886242,1.365215095992328,0.10680905740290968
3641,196.12319369086651,2.2866123792940654,19.220167375590748,0.7950380837056215
3642,58.05029368161933,0.2403671772421047,382.8580927881121,24.88333703914278
3643,2817.428092614598,1.2727167040711675,0.13320147501855537,0.005386797508035749
3644,119.58482191674354,1.9126090525795456,57.90701555340111,3.981115193383101
3645,64.58778864018169,1.8541525006520896,195.51653606979883,12.89540203511761
3646,2094.9824733593264,0.570022464604927,0.30306568286049346,0.017112433304313283
3647,281.9730341694541,1.831374879491747,12.114936455772261,0.6197492020839886
3648,342.39753464555764,1.0985537146638926,9.58604890091823,0.4204509304089364
3649,169.51521316627213,1.0647700858653857,40.10360270303625,3.0782289394439113
3650,3490.414668577333,2.620110280896787,0.05262989504726379,0.0024632626671864445
3651,217.30876124935915,1.3255421115780166,22.60741443150498,0.6846735633335826
3652,141.27657939426797,1.6568632548218643,46.66108016836718,3.320695565090309
3653,230.49394019651132,1.768317245130987,17.70463937794797,0.9649491489919171
3654,136.44417603659292,1.7687065475765475,53.002441279428076,2.4838521017356703
3655,240.26957455880083,0.6695409820237775,22.059547211006436,1.2389257870798136
3656,75.32892285551027,1.883238281838615,158.8861432097344,4.951751586041254
3657,109.44495431955241,1.05125107157655,100.37592004990562,3.6701425505656906
3658,392.66201396595335,2.0578069454555483,5.118518597714033,0.1006792492234109
3659,3858.4997777204344,0.45772250655640007,0.08608978844930497,0.005951090995932162
3660,66.36258308219688,3.123106248920185,135.3961510220662,7.435876124875205
3661,143.0201255643579,2.425445532683271,35.46640280996732,2.3698519186464972
3662,4450.370054770462,1.3108340381341106,0.05844249903067015,0.0016833948466754073
3663,4064.9522528705,0.9467247608209183,0.07267311974455848,0.005788980710090134
3664,1436.0133802974042,1.2183160236309176,0.5396894353211078,0.017157138964267734
3665,164.08052638534792,2.265742611454589,27.37707332505411,0.8631574286400391
3666,398.0496249838348,2.0590243282803216,5.1118353833916474,0.3938549518317511
